,store_id,cat_id,d,revenue
58100,WI_3,HOUSEHOLD,1000,1866.990000000005
58101,WI_3,HOUSEHOLD,1001,2216.290000000003
58102,WI_3,HOUSEHOLD,1002,2949.749999999995
58103,WI_3,HOUSEHOLD,1003,2530.960000000002
58104,WI_3,HOUSEHOLD,1004,1948.290000000004
58105,WI_3,HOUSEHOLD,1005,1543.5300000000038
58106,WI_3,HOUSEHOLD,1006,1435.7200000000023
58107,WI_3,HOUSEHOLD,1007,1741.280000000004
58108,WI_3,HOUSEHOLD,1008,3589.9499999999994
58109,WI_3,HOUSEHOLD,1009,3401.069999999998
58110,WI_3,HOUSEHOLD,1010,2877.2600000000007
58111,WI_3,HOUSEHOLD,1011,1725.1800000000035
58112,WI_3,HOUSEHOLD,1012,1892.7000000000032
58113,WI_3,HOUSEHOLD,1013,1224.960000000002
58114,WI_3,HOUSEHOLD,1014,1446.3400000000038
58115,WI_3,HOUSEHOLD,1015,2200.0000000000027
58116,WI_3,HOUSEHOLD,1016,2830.019999999999
58117,WI_3,HOUSEHOLD,1017,2647.8599999999988
58118,WI_3,HOUSEHOLD,1018,1984.2000000000037
58119,WI_3,HOUSEHOLD,1019,1410.7600000000027
58120,WI_3,HOUSEHOLD,1020,1557.7800000000027
58121,WI_3,HOUSEHOLD,1021,1456.0400000000031
58122,WI_3,HOUSEHOLD,1022,1964.2900000000031
58123,WI_3,HOUSEHOLD,1023,2734.759999999999
58124,WI_3,HOUSEHOLD,1024,2509.3200000000024
58125,WI_3,HOUSEHOLD,1025,2099.9600000000037
58126,WI_3,HOUSEHOLD,1026,1653.860000000003
58127,WI_3,HOUSEHOLD,1027,1533.7500000000036
58128,WI_3,HOUSEHOLD,1028,1484.7000000000023
58129,WI_3,HOUSEHOLD,1029,2200.0100000000025
58130,WI_3,HOUSEHOLD,1030,2736.599999999999
58131,WI_3,HOUSEHOLD,1031,2588.9700000000007
58132,WI_3,HOUSEHOLD,1032,1858.7800000000045
58133,WI_3,HOUSEHOLD,1033,1672.8800000000037
58134,WI_3,HOUSEHOLD,1034,1976.3000000000038
58135,WI_3,HOUSEHOLD,1035,1363.200000000003
58136,WI_3,HOUSEHOLD,1036,2597.9599999999987
58137,WI_3,HOUSEHOLD,1037,2690.5000000000005
58138,WI_3,HOUSEHOLD,1038,2658.73
58139,WI_3,HOUSEHOLD,1039,2059.7400000000043
58140,WI_3,HOUSEHOLD,1040,2355.0300000000016
58141,WI_3,HOUSEHOLD,1041,1760.4300000000042
58142,WI_3,HOUSEHOLD,1042,1905.9200000000037
58143,WI_3,HOUSEHOLD,1043,2048.8800000000047
58144,WI_3,HOUSEHOLD,1044,2766.310000000002
58145,WI_3,HOUSEHOLD,1045,1854.5800000000038
58146,WI_3,HOUSEHOLD,1046,1779.6500000000033
58147,WI_3,HOUSEHOLD,1047,1489.3000000000027
58148,WI_3,HOUSEHOLD,1048,1549.6900000000028
58149,WI_3,HOUSEHOLD,1049,1660.8000000000043
58150,WI_3,HOUSEHOLD,1050,2078.2000000000044
58151,WI_3,HOUSEHOLD,1051,2381.5300000000016
58152,WI_3,HOUSEHOLD,1052,2591.790000000001
58153,WI_3,HOUSEHOLD,1053,1707.290000000004
58154,WI_3,HOUSEHOLD,1054,1595.8600000000044
58155,WI_3,HOUSEHOLD,1055,1736.4600000000034
58156,WI_3,HOUSEHOLD,1056,1767.800000000005
58157,WI_3,HOUSEHOLD,1057,1991.9000000000042
58158,WI_3,HOUSEHOLD,1058,2792.149999999999
58159,WI_3,HOUSEHOLD,1059,1562.6400000000037
58160,WI_3,HOUSEHOLD,1060,2192.5300000000034
58161,WI_3,HOUSEHOLD,1061,1419.4600000000028
58162,WI_3,HOUSEHOLD,1062,0.0
58163,WI_3,HOUSEHOLD,1063,2304.310000000003
58164,WI_3,HOUSEHOLD,1064,2629.24
58165,WI_3,HOUSEHOLD,1065,2921.3899999999994
58166,WI_3,HOUSEHOLD,1066,2240.6300000000033
58167,WI_3,HOUSEHOLD,1067,1838.4200000000042
58168,WI_3,HOUSEHOLD,1068,1951.3300000000045
58169,WI_3,HOUSEHOLD,1069,1073.5700000000018
58170,WI_3,HOUSEHOLD,1070,2238.6200000000026
58171,WI_3,HOUSEHOLD,1071,2860.779999999998
58172,WI_3,HOUSEHOLD,1072,3631.3999999999974
58173,WI_3,HOUSEHOLD,1073,2333.530000000002
58174,WI_3,HOUSEHOLD,1074,868.2500000000013
58175,WI_3,HOUSEHOLD,1075,1647.3100000000027
58176,WI_3,HOUSEHOLD,1076,1920.5400000000045
58177,WI_3,HOUSEHOLD,1077,1803.400000000004
58178,WI_3,HOUSEHOLD,1078,1957.7100000000041
58179,WI_3,HOUSEHOLD,1079,2947.329999999999
58180,WI_3,HOUSEHOLD,1080,3105.449999999999
58181,WI_3,HOUSEHOLD,1081,1634.980000000004
58182,WI_3,HOUSEHOLD,1082,1671.7100000000028
58183,WI_3,HOUSEHOLD,1083,1873.1100000000054
58184,WI_3,HOUSEHOLD,1084,1820.590000000004
58185,WI_3,HOUSEHOLD,1085,2600.5700000000006
58186,WI_3,HOUSEHOLD,1086,2846.599999999999
58187,WI_3,HOUSEHOLD,1087,2606.3700000000026
58188,WI_3,HOUSEHOLD,1088,1821.1100000000038
58189,WI_3,HOUSEHOLD,1089,1771.2500000000043
58190,WI_3,HOUSEHOLD,1090,1415.5400000000038
58191,WI_3,HOUSEHOLD,1091,1634.8100000000031
58192,WI_3,HOUSEHOLD,1092,2366.2100000000028
58193,WI_3,HOUSEHOLD,1093,2837.9
58194,WI_3,HOUSEHOLD,1094,2399.1600000000026
58195,WI_3,HOUSEHOLD,1095,1359.0200000000027
58196,WI_3,HOUSEHOLD,1096,1410.2300000000039
58197,WI_3,HOUSEHOLD,1097,1590.7900000000031
58198,WI_3,HOUSEHOLD,1098,1797.5800000000036
58199,WI_3,HOUSEHOLD,1099,3742.6699999999964
58200,WI_3,HOUSEHOLD,1100,3153.0299999999975
58201,WI_3,HOUSEHOLD,1101,3070.62
58202,WI_3,HOUSEHOLD,1102,2728.0099999999998
58203,WI_3,HOUSEHOLD,1103,1850.330000000004
58204,WI_3,HOUSEHOLD,1104,1737.700000000004
58205,WI_3,HOUSEHOLD,1105,1803.7600000000043
58206,WI_3,HOUSEHOLD,1106,2168.750000000003
58207,WI_3,HOUSEHOLD,1107,3254.880000000001
58208,WI_3,HOUSEHOLD,1108,3268.2999999999993
58209,WI_3,HOUSEHOLD,1109,2162.700000000005
58210,WI_3,HOUSEHOLD,1110,2067.510000000004
58211,WI_3,HOUSEHOLD,1111,2546.6900000000005
58212,WI_3,HOUSEHOLD,1112,2204.090000000002
58213,WI_3,HOUSEHOLD,1113,2344.650000000004
58214,WI_3,HOUSEHOLD,1114,3217.7900000000013
58215,WI_3,HOUSEHOLD,1115,3073.1899999999987
58216,WI_3,HOUSEHOLD,1116,1497.230000000003
58217,WI_3,HOUSEHOLD,1117,2228.0700000000033
58218,WI_3,HOUSEHOLD,1118,2243.2700000000036
58219,WI_3,HOUSEHOLD,1119,2056.110000000004
58220,WI_3,HOUSEHOLD,1120,2923.789999999999
58221,WI_3,HOUSEHOLD,1121,3828.079999999997
58222,WI_3,HOUSEHOLD,1122,3546.5399999999995
58223,WI_3,HOUSEHOLD,1123,2347.660000000003
58224,WI_3,HOUSEHOLD,1124,2191.120000000003
58225,WI_3,HOUSEHOLD,1125,1739.7300000000037
58226,WI_3,HOUSEHOLD,1126,1975.4400000000041
58227,WI_3,HOUSEHOLD,1127,3214.8199999999974
58228,WI_3,HOUSEHOLD,1128,3531.3699999999994
58229,WI_3,HOUSEHOLD,1129,3499.9599999999987
58230,WI_3,HOUSEHOLD,1130,2874.3999999999996
58231,WI_3,HOUSEHOLD,1131,2006.6900000000035
58232,WI_3,HOUSEHOLD,1132,2006.3500000000047
58233,WI_3,HOUSEHOLD,1133,2175.3700000000026
58234,WI_3,HOUSEHOLD,1134,2652.3299999999986
58235,WI_3,HOUSEHOLD,1135,3074.69
58236,WI_3,HOUSEHOLD,1136,2981.9000000000015
58237,WI_3,HOUSEHOLD,1137,2340.990000000004
58238,WI_3,HOUSEHOLD,1138,1685.8900000000028
58239,WI_3,HOUSEHOLD,1139,1985.5900000000036
58240,WI_3,HOUSEHOLD,1140,2217.390000000003
58241,WI_3,HOUSEHOLD,1141,2896.6900000000014
58242,WI_3,HOUSEHOLD,1142,3246.4599999999978
58243,WI_3,HOUSEHOLD,1143,3224.989999999996
58244,WI_3,HOUSEHOLD,1144,1839.220000000003
58245,WI_3,HOUSEHOLD,1145,1860.3500000000045
58246,WI_3,HOUSEHOLD,1146,1916.7700000000052
58247,WI_3,HOUSEHOLD,1147,1774.5400000000036
58248,WI_3,HOUSEHOLD,1148,2213.6900000000037
58249,WI_3,HOUSEHOLD,1149,3021.2799999999984
58250,WI_3,HOUSEHOLD,1150,2942.4299999999985
58251,WI_3,HOUSEHOLD,1151,1789.1200000000042
58252,WI_3,HOUSEHOLD,1152,1822.6700000000046
58253,WI_3,HOUSEHOLD,1153,1637.5800000000038
58254,WI_3,HOUSEHOLD,1154,1623.3500000000029
58255,WI_3,HOUSEHOLD,1155,2390.3900000000035
58256,WI_3,HOUSEHOLD,1156,3305.189999999999
58257,WI_3,HOUSEHOLD,1157,2765.3900000000012
58258,WI_3,HOUSEHOLD,1158,1958.9500000000041
58259,WI_3,HOUSEHOLD,1159,2614.7500000000005
58260,WI_3,HOUSEHOLD,1160,2075.1400000000044
58261,WI_3,HOUSEHOLD,1161,2523.3700000000013
58262,WI_3,HOUSEHOLD,1162,2280.720000000004
58263,WI_3,HOUSEHOLD,1163,2775.2399999999993
58264,WI_3,HOUSEHOLD,1164,2948.3399999999992
58265,WI_3,HOUSEHOLD,1165,1933.260000000005
58266,WI_3,HOUSEHOLD,1166,1755.2600000000039
58267,WI_3,HOUSEHOLD,1167,1644.6200000000042
58268,WI_3,HOUSEHOLD,1168,1538.260000000003
58269,WI_3,HOUSEHOLD,1169,2171.450000000003
58270,WI_3,HOUSEHOLD,1170,2611.510000000002
58271,WI_3,HOUSEHOLD,1171,2727.209999999999
58272,WI_3,HOUSEHOLD,1172,2047.7900000000047
58273,WI_3,HOUSEHOLD,1173,1934.6100000000063
58274,WI_3,HOUSEHOLD,1174,1630.4400000000037
58275,WI_3,HOUSEHOLD,1175,1668.5000000000032
58276,WI_3,HOUSEHOLD,1176,2012.580000000005
58277,WI_3,HOUSEHOLD,1177,2732.7799999999975
58278,WI_3,HOUSEHOLD,1178,1825.3500000000038
58279,WI_3,HOUSEHOLD,1179,1554.1100000000038
58280,WI_3,HOUSEHOLD,1180,1846.140000000004
58281,WI_3,HOUSEHOLD,1181,1551.2500000000032
58282,WI_3,HOUSEHOLD,1182,1545.660000000003
58283,WI_3,HOUSEHOLD,1183,1870.9400000000053
58284,WI_3,HOUSEHOLD,1184,2397.68
58285,WI_3,HOUSEHOLD,1185,2542.5299999999993
58286,WI_3,HOUSEHOLD,1186,1531.070000000003
58287,WI_3,HOUSEHOLD,1187,1634.010000000004
58288,WI_3,HOUSEHOLD,1188,1499.6400000000042
58289,WI_3,HOUSEHOLD,1189,2552.9300000000003
58290,WI_3,HOUSEHOLD,1190,2457.3600000000024
58291,WI_3,HOUSEHOLD,1191,2859.9700000000003
58292,WI_3,HOUSEHOLD,1192,2577.240000000001
58293,WI_3,HOUSEHOLD,1193,1811.2500000000034
58294,WI_3,HOUSEHOLD,1194,1627.2500000000043
58295,WI_3,HOUSEHOLD,1195,1644.9900000000039
58296,WI_3,HOUSEHOLD,1196,1650.030000000004
58297,WI_3,HOUSEHOLD,1197,2504.1900000000032
58298,WI_3,HOUSEHOLD,1198,2470.8800000000015
58299,WI_3,HOUSEHOLD,1199,2024.7600000000048
58300,WI_3,HOUSEHOLD,1200,1920.6100000000047
58301,WI_3,HOUSEHOLD,1201,1958.6800000000053
58302,WI_3,HOUSEHOLD,1202,1615.790000000004
58303,WI_3,HOUSEHOLD,1203,1571.6900000000028
58304,WI_3,HOUSEHOLD,1204,2011.7200000000053
58305,WI_3,HOUSEHOLD,1205,2429.5400000000022
58306,WI_3,HOUSEHOLD,1206,2189.330000000003
58307,WI_3,HOUSEHOLD,1207,1619.430000000003
58308,WI_3,HOUSEHOLD,1208,1585.580000000004
58309,WI_3,HOUSEHOLD,1209,1474.8500000000026
58310,WI_3,HOUSEHOLD,1210,1525.5700000000043
58311,WI_3,HOUSEHOLD,1211,1970.7100000000037
58312,WI_3,HOUSEHOLD,1212,1944.7600000000039
58313,WI_3,HOUSEHOLD,1213,1927.3700000000028
58314,WI_3,HOUSEHOLD,1214,1794.7600000000036
58315,WI_3,HOUSEHOLD,1215,1805.3800000000042
58316,WI_3,HOUSEHOLD,1216,1811.1200000000026
58317,WI_3,HOUSEHOLD,1217,1635.6700000000026
58318,WI_3,HOUSEHOLD,1218,2368.6300000000024
58319,WI_3,HOUSEHOLD,1219,2431.5800000000017
58320,WI_3,HOUSEHOLD,1220,2698.4599999999996
58321,WI_3,HOUSEHOLD,1221,2241.180000000004
58322,WI_3,HOUSEHOLD,1222,2411.0800000000013
58323,WI_3,HOUSEHOLD,1223,1848.5300000000043
58324,WI_3,HOUSEHOLD,1224,1956.6700000000033
58325,WI_3,HOUSEHOLD,1225,2201.350000000002
58326,WI_3,HOUSEHOLD,1226,2374.7700000000027
58327,WI_3,HOUSEHOLD,1227,2348.8700000000035
58328,WI_3,HOUSEHOLD,1228,1664.7000000000046
58329,WI_3,HOUSEHOLD,1229,1731.8500000000033
58330,WI_3,HOUSEHOLD,1230,1302.8300000000029
58331,WI_3,HOUSEHOLD,1231,1651.0100000000025
58332,WI_3,HOUSEHOLD,1232,1981.1900000000035
58333,WI_3,HOUSEHOLD,1233,2197.690000000004
58334,WI_3,HOUSEHOLD,1234,2027.1400000000035
58335,WI_3,HOUSEHOLD,1235,1852.1900000000035
58336,WI_3,HOUSEHOLD,1236,1778.3300000000042
58337,WI_3,HOUSEHOLD,1237,1413.110000000003
58338,WI_3,HOUSEHOLD,1238,1935.200000000005
58339,WI_3,HOUSEHOLD,1239,2204.9100000000044
58340,WI_3,HOUSEHOLD,1240,2253.090000000003
58341,WI_3,HOUSEHOLD,1241,2489.380000000002
58342,WI_3,HOUSEHOLD,1242,1778.3100000000045
58343,WI_3,HOUSEHOLD,1243,1527.9200000000026
58344,WI_3,HOUSEHOLD,1244,1403.9800000000027
58345,WI_3,HOUSEHOLD,1245,1468.6400000000037
58346,WI_3,HOUSEHOLD,1246,1951.3800000000053
58347,WI_3,HOUSEHOLD,1247,2352.840000000003
58348,WI_3,HOUSEHOLD,1248,2154.030000000004
58349,WI_3,HOUSEHOLD,1249,1672.590000000004
58350,WI_3,HOUSEHOLD,1250,2290.540000000001
58351,WI_3,HOUSEHOLD,1251,2228.170000000003
58352,WI_3,HOUSEHOLD,1252,2700.0800000000004
58353,WI_3,HOUSEHOLD,1253,1721.6900000000037
58354,WI_3,HOUSEHOLD,1254,2406.9900000000007
58355,WI_3,HOUSEHOLD,1255,2386.160000000002
58356,WI_3,HOUSEHOLD,1256,1549.2400000000034
58357,WI_3,HOUSEHOLD,1257,1668.5900000000036
58358,WI_3,HOUSEHOLD,1258,1639.4700000000034
58359,WI_3,HOUSEHOLD,1259,1548.7000000000037
58360,WI_3,HOUSEHOLD,1260,2191.4000000000037
58361,WI_3,HOUSEHOLD,1261,2595.0800000000017
58362,WI_3,HOUSEHOLD,1262,2470.5000000000005
58363,WI_3,HOUSEHOLD,1263,2067.380000000004
58364,WI_3,HOUSEHOLD,1264,1766.7100000000034
58365,WI_3,HOUSEHOLD,1265,1810.4200000000042
58366,WI_3,HOUSEHOLD,1266,1854.020000000004
58367,WI_3,HOUSEHOLD,1267,1882.5300000000059
58368,WI_3,HOUSEHOLD,1268,2749.7499999999986
58369,WI_3,HOUSEHOLD,1269,2365.2600000000034
58370,WI_3,HOUSEHOLD,1270,2092.5700000000047
58371,WI_3,HOUSEHOLD,1271,1675.1700000000042
58372,WI_3,HOUSEHOLD,1272,1386.3700000000033
58373,WI_3,HOUSEHOLD,1273,1313.2500000000034
58374,WI_3,HOUSEHOLD,1274,1945.8300000000047
58375,WI_3,HOUSEHOLD,1275,2336.76
58376,WI_3,HOUSEHOLD,1276,2158.8200000000047
58377,WI_3,HOUSEHOLD,1277,1720.950000000004
58378,WI_3,HOUSEHOLD,1278,1551.9800000000037
58379,WI_3,HOUSEHOLD,1279,1758.7500000000048
58380,WI_3,HOUSEHOLD,1280,1814.680000000005
58381,WI_3,HOUSEHOLD,1281,2972.019999999997
58382,WI_3,HOUSEHOLD,1282,2867.590000000002
58383,WI_3,HOUSEHOLD,1283,2723.6499999999987
58384,WI_3,HOUSEHOLD,1284,1777.6300000000044
58385,WI_3,HOUSEHOLD,1285,1775.080000000004
58386,WI_3,HOUSEHOLD,1286,1679.520000000004
58387,WI_3,HOUSEHOLD,1287,1594.5800000000033
58388,WI_3,HOUSEHOLD,1288,1979.0900000000051
58389,WI_3,HOUSEHOLD,1289,2603.3000000000043
58390,WI_3,HOUSEHOLD,1290,2198.460000000006
58391,WI_3,HOUSEHOLD,1291,1704.410000000004
58392,WI_3,HOUSEHOLD,1292,1925.6300000000049
58393,WI_3,HOUSEHOLD,1293,1554.6200000000024
58394,WI_3,HOUSEHOLD,1294,1761.5600000000038
58395,WI_3,HOUSEHOLD,1295,2485.4200000000014
58396,WI_3,HOUSEHOLD,1296,2557.2900000000022
58397,WI_3,HOUSEHOLD,1297,2667.970000000001
58398,WI_3,HOUSEHOLD,1298,1722.9100000000042
58399,WI_3,HOUSEHOLD,1299,1855.3900000000053
58400,WI_3,HOUSEHOLD,1300,1982.670000000005
58401,WI_3,HOUSEHOLD,1301,1791.6500000000044
58402,WI_3,HOUSEHOLD,1302,2070.850000000005
58403,WI_3,HOUSEHOLD,1303,2698.289999999999
58404,WI_3,HOUSEHOLD,1304,2352.7000000000007
58405,WI_3,HOUSEHOLD,1305,2120.400000000004
58406,WI_3,HOUSEHOLD,1306,1840.7200000000043
58407,WI_3,HOUSEHOLD,1307,1594.0000000000036
58408,WI_3,HOUSEHOLD,1308,1702.8900000000035
58409,WI_3,HOUSEHOLD,1309,3254.180000000001
58410,WI_3,HOUSEHOLD,1310,2904.609999999999
58411,WI_3,HOUSEHOLD,1311,2505.6400000000012
58412,WI_3,HOUSEHOLD,1312,3004.24
58413,WI_3,HOUSEHOLD,1313,2244.7300000000037
58414,WI_3,HOUSEHOLD,1314,2094.0900000000024
58415,WI_3,HOUSEHOLD,1315,1667.3500000000033
58416,WI_3,HOUSEHOLD,1316,2410.3800000000015
58417,WI_3,HOUSEHOLD,1317,2811.509999999997
58418,WI_3,HOUSEHOLD,1318,2483.2700000000036
58419,WI_3,HOUSEHOLD,1319,1899.3000000000045
58420,WI_3,HOUSEHOLD,1320,1673.430000000005
58421,WI_3,HOUSEHOLD,1321,1525.120000000003
58422,WI_3,HOUSEHOLD,1322,1773.860000000005
58423,WI_3,HOUSEHOLD,1323,2143.9100000000044
58424,WI_3,HOUSEHOLD,1324,2884.220000000001
58425,WI_3,HOUSEHOLD,1325,2335.26
58426,WI_3,HOUSEHOLD,1326,1975.1800000000042
58427,WI_3,HOUSEHOLD,1327,1513.280000000003
58428,WI_3,HOUSEHOLD,1328,1619.5200000000043
58429,WI_3,HOUSEHOLD,1329,1482.8300000000038
58430,WI_3,HOUSEHOLD,1330,2339.4900000000025
58431,WI_3,HOUSEHOLD,1331,2569.2599999999984
58432,WI_3,HOUSEHOLD,1332,2645.239999999999
58433,WI_3,HOUSEHOLD,1333,1732.4700000000041
58434,WI_3,HOUSEHOLD,1334,1509.8500000000038
58435,WI_3,HOUSEHOLD,1335,1407.7600000000027
58436,WI_3,HOUSEHOLD,1336,1758.0100000000027
58437,WI_3,HOUSEHOLD,1337,2057.7300000000037
58438,WI_3,HOUSEHOLD,1338,2930.42
58439,WI_3,HOUSEHOLD,1339,2786.940000000002
58440,WI_3,HOUSEHOLD,1340,1741.7900000000034
58441,WI_3,HOUSEHOLD,1341,1998.0300000000038
58442,WI_3,HOUSEHOLD,1342,3225.459999999996
58443,WI_3,HOUSEHOLD,1343,2115.1900000000037
58444,WI_3,HOUSEHOLD,1344,3242.7800000000016
58445,WI_3,HOUSEHOLD,1345,2934.2499999999977
58446,WI_3,HOUSEHOLD,1346,2974.5899999999974
58447,WI_3,HOUSEHOLD,1347,2323.2100000000014
58448,WI_3,HOUSEHOLD,1348,1657.7900000000031
58449,WI_3,HOUSEHOLD,1349,1725.3600000000047
58450,WI_3,HOUSEHOLD,1350,1559.210000000003
58451,WI_3,HOUSEHOLD,1351,2316.910000000002
58452,WI_3,HOUSEHOLD,1352,3118.240000000001
58453,WI_3,HOUSEHOLD,1353,2814.409999999999
58454,WI_3,HOUSEHOLD,1354,1598.5000000000034
58455,WI_3,HOUSEHOLD,1355,1787.7600000000045
58456,WI_3,HOUSEHOLD,1356,1430.2800000000018
58457,WI_3,HOUSEHOLD,1357,1445.350000000003
58458,WI_3,HOUSEHOLD,1358,2382.5000000000023
58459,WI_3,HOUSEHOLD,1359,2876.199999999997
58460,WI_3,HOUSEHOLD,1360,2476.4500000000016
58461,WI_3,HOUSEHOLD,1361,1843.9300000000048
58462,WI_3,HOUSEHOLD,1362,1631.000000000004
58463,WI_3,HOUSEHOLD,1363,1672.3400000000042
58464,WI_3,HOUSEHOLD,1364,1769.0300000000045
58465,WI_3,HOUSEHOLD,1365,2367.060000000003
58466,WI_3,HOUSEHOLD,1366,2618.0400000000013
58467,WI_3,HOUSEHOLD,1367,2544.440000000001
58468,WI_3,HOUSEHOLD,1368,2136.190000000003
58469,WI_3,HOUSEHOLD,1369,1648.9600000000044
58470,WI_3,HOUSEHOLD,1370,1317.5200000000034
58471,WI_3,HOUSEHOLD,1371,1527.7600000000032
58472,WI_3,HOUSEHOLD,1372,2714.7799999999997
58473,WI_3,HOUSEHOLD,1373,3137.2399999999975
58474,WI_3,HOUSEHOLD,1374,3338.0499999999947
58475,WI_3,HOUSEHOLD,1375,2552.879999999999
58476,WI_3,HOUSEHOLD,1376,2277.6100000000033
58477,WI_3,HOUSEHOLD,1377,2014.2300000000034
58478,WI_3,HOUSEHOLD,1378,1770.900000000004
58479,WI_3,HOUSEHOLD,1379,2240.810000000003
58480,WI_3,HOUSEHOLD,1380,3141.3999999999946
58481,WI_3,HOUSEHOLD,1381,2823.029999999998
58482,WI_3,HOUSEHOLD,1382,2041.6000000000047
58483,WI_3,HOUSEHOLD,1383,1612.6700000000033
58484,WI_3,HOUSEHOLD,1384,1537.4400000000041
58485,WI_3,HOUSEHOLD,1385,1468.4900000000027
58486,WI_3,HOUSEHOLD,1386,1975.7600000000034
58487,WI_3,HOUSEHOLD,1387,2795.9199999999987
58488,WI_3,HOUSEHOLD,1388,2539.7100000000005
58489,WI_3,HOUSEHOLD,1389,1921.170000000004
58490,WI_3,HOUSEHOLD,1390,1630.310000000003
58491,WI_3,HOUSEHOLD,1391,1719.7600000000039
58492,WI_3,HOUSEHOLD,1392,1876.330000000005
58493,WI_3,HOUSEHOLD,1393,2366.700000000002
58494,WI_3,HOUSEHOLD,1394,3187.0899999999997
58495,WI_3,HOUSEHOLD,1395,2597.739999999997
58496,WI_3,HOUSEHOLD,1396,1396.9000000000021
58497,WI_3,HOUSEHOLD,1397,1763.5300000000036
58498,WI_3,HOUSEHOLD,1398,2194.820000000004
58499,WI_3,HOUSEHOLD,1399,1273.5100000000027
58500,WI_3,HOUSEHOLD,1400,2136.880000000003
58501,WI_3,HOUSEHOLD,1401,2804.970000000001
58502,WI_3,HOUSEHOLD,1402,2296.360000000002
58503,WI_3,HOUSEHOLD,1403,2266.7300000000023
58504,WI_3,HOUSEHOLD,1404,1856.900000000004
58505,WI_3,HOUSEHOLD,1405,2086.3800000000047
58506,WI_3,HOUSEHOLD,1406,1974.3900000000035
58507,WI_3,HOUSEHOLD,1407,2723.9700000000003
58508,WI_3,HOUSEHOLD,1408,2581.5800000000013
58509,WI_3,HOUSEHOLD,1409,2718.259999999999
58510,WI_3,HOUSEHOLD,1410,1818.4000000000035
58511,WI_3,HOUSEHOLD,1411,1592.7400000000027
58512,WI_3,HOUSEHOLD,1412,1503.9700000000018
58513,WI_3,HOUSEHOLD,1413,1680.1900000000026
58514,WI_3,HOUSEHOLD,1414,2157.0500000000034
58515,WI_3,HOUSEHOLD,1415,2718.179999999999
58516,WI_3,HOUSEHOLD,1416,2702.42
58517,WI_3,HOUSEHOLD,1417,1578.7000000000035
58518,WI_3,HOUSEHOLD,1418,1636.6600000000028
58519,WI_3,HOUSEHOLD,1419,1499.7300000000034
58520,WI_3,HOUSEHOLD,1420,1488.050000000003
58521,WI_3,HOUSEHOLD,1421,2219.9500000000035
58522,WI_3,HOUSEHOLD,1422,2820.4799999999973
58523,WI_3,HOUSEHOLD,1423,2283.420000000002
58524,WI_3,HOUSEHOLD,1424,1970.5400000000034
58525,WI_3,HOUSEHOLD,1425,1985.3400000000042
58526,WI_3,HOUSEHOLD,1426,1636.7400000000032
58527,WI_3,HOUSEHOLD,1427,0.0
58528,WI_3,HOUSEHOLD,1428,3052.899999999999
58529,WI_3,HOUSEHOLD,1429,2704.5399999999986
58530,WI_3,HOUSEHOLD,1430,2492.920000000001
58531,WI_3,HOUSEHOLD,1431,1937.4400000000044
58532,WI_3,HOUSEHOLD,1432,1660.5300000000032
58533,WI_3,HOUSEHOLD,1433,2376.57
58534,WI_3,HOUSEHOLD,1434,1794.870000000005
58535,WI_3,HOUSEHOLD,1435,3433.7499999999927
58536,WI_3,HOUSEHOLD,1436,3002.739999999998
58537,WI_3,HOUSEHOLD,1437,2177.1700000000033
58538,WI_3,HOUSEHOLD,1438,1964.7100000000037
58539,WI_3,HOUSEHOLD,1439,1496.5200000000025
58540,WI_3,HOUSEHOLD,1440,1405.040000000003
58541,WI_3,HOUSEHOLD,1441,1262.930000000002
58542,WI_3,HOUSEHOLD,1442,1892.8400000000045
58543,WI_3,HOUSEHOLD,1443,2880.4199999999987
58544,WI_3,HOUSEHOLD,1444,2770.319999999999
58545,WI_3,HOUSEHOLD,1445,2115.7100000000046
58546,WI_3,HOUSEHOLD,1446,1864.930000000004
58547,WI_3,HOUSEHOLD,1447,1928.0000000000032
58548,WI_3,HOUSEHOLD,1448,2112.3000000000034
58549,WI_3,HOUSEHOLD,1449,2735.4500000000007
58550,WI_3,HOUSEHOLD,1450,3152.979999999997
58551,WI_3,HOUSEHOLD,1451,2702.409999999999
58552,WI_3,HOUSEHOLD,1452,2219.310000000003
58553,WI_3,HOUSEHOLD,1453,1576.1100000000035
58554,WI_3,HOUSEHOLD,1454,1617.6800000000037
58555,WI_3,HOUSEHOLD,1455,1667.8900000000044
58556,WI_3,HOUSEHOLD,1456,2084.9500000000057
58557,WI_3,HOUSEHOLD,1457,2846.8599999999983
58558,WI_3,HOUSEHOLD,1458,2738.329999999998
58559,WI_3,HOUSEHOLD,1459,1747.2800000000052
58560,WI_3,HOUSEHOLD,1460,1670.4200000000026
58561,WI_3,HOUSEHOLD,1461,1614.2700000000038
58562,WI_3,HOUSEHOLD,1462,1557.3300000000042
58563,WI_3,HOUSEHOLD,1463,3393.0299999999957
58564,WI_3,HOUSEHOLD,1464,4260.229999999998
58565,WI_3,HOUSEHOLD,1465,1420.690000000003
58566,WI_3,HOUSEHOLD,1466,2609.65
58567,WI_3,HOUSEHOLD,1467,2870.14
58568,WI_3,HOUSEHOLD,1468,2272.780000000002
58569,WI_3,HOUSEHOLD,1469,2464.3200000000006
58570,WI_3,HOUSEHOLD,1470,2592.6999999999994
58571,WI_3,HOUSEHOLD,1471,3685.0799999999954
58572,WI_3,HOUSEHOLD,1472,3731.409999999996
